timestamp,city,temperature,light,airquality_raw,sound,humidity,dust
2015-03-22T19:00:00.000Z,Rio de Janeiro,32.99560873,525.478017,28.82162322,1501.52054,48.50366203,1021.861102
2015-03-22T20:00:00.000Z,Rio de Janeiro,32.07498302,78.56876304,27.75400606,1535.339519,52.72868246,1017.314392
2015-03-22T21:00:00.000Z,Rio de Janeiro,30.88353068,1.009387648,27.17451438,1539.166958,57.27664458,1028.759381
2015-03-22T22:00:00.000Z,Rio de Janeiro,29.84001247,0.349182319,28.67510458,1443.062673,59.22833572,1113.407435
2015-03-22T23:00:00.000Z,Rio de Janeiro,30.04612072,1.292307692,28.66053835,1426.586081,58.20521436,1113.532713
2015-03-23T00:00:00.000Z,Rio de Janeiro,29.78701519,1.302325581,28.69530273,1434.393474,58.61010597,1130.149454
2015-03-23T01:00:00.000Z,Rio de Janeiro,30.09945402,1.584285714,29.15291056,1444.207759,57.40136702,1014.846512
2015-03-23T02:00:00.000Z,Rio de Janeiro,30.18440723,0.049295775,29.08928615,1476.557191,57.29179563,1556.739432
2015-03-23T03:00:00.000Z,Rio de Janeiro,29.97083433,0,28.40628656,1487.72533,57.80236361,1006.652373
2015-03-23T04:00:00.000Z,Rio de Janeiro,29.69081094,0,26.85811622,1498.758053,58.24146814,964.7346577
2015-03-23T05:00:00.000Z,Rio de Janeiro,29.41104597,0,25.97015174,1478.937279,57.98924375,958.80831
2015-03-23T06:00:00.000Z,Rio de Janeiro,29.29765119,0,26.25885805,1471.018336,58.05967493,942.3239605
2015-03-23T07:00:00.000Z,Rio de Janeiro,29.39036431,0,26.54839135,1473.788768,57.78127916,948.6061593
2015-03-23T08:00:00.000Z,Rio de Janeiro,29.65360309,1.079404503,27.68646729,1493.447115,57.01346634,933.2260475
2015-03-23T09:00:00.000Z,Rio de Janeiro,29.76740385,111.8788045,29.98818266,1541.434149,56.82551139,891.2430452
2015-03-23T10:00:00.000Z,Rio de Janeiro,29.79305993,652.7607774,32.34329987,1552.141319,56.88546507,833.0261568
2015-03-23T11:00:00.000Z,Rio de Janeiro,30.7435815,1726.439851,33.75630878,1538.887346,54.23428156,800.0427823
2015-03-23T12:00:00.000Z,Rio de Janeiro,31.81447354,2590.803329,31.97780359,1549.779861,51.07236509,953.2670289
2015-03-23T13:00:00.000Z,Rio de Janeiro,31.69714986,2315.81808,30.32841161,1523.219621,50.36240393,1065.862415
2015-03-23T14:00:00.000Z,Rio de Janeiro,31.58315826,1861.599635,29.59674701,1549.030195,50.43216867,1144.701259
2015-03-23T15:00:00.000Z,Rio de Janeiro,31.55221779,1764.177146,29.44766256,1535.866591,50.58137375,1120.233249
2015-03-23T16:00:00.000Z,Rio de Janeiro,31.20753376,978.6058547,30.49493101,1517.620607,51.76422525,1016.511392
2015-03-23T17:00:00.000Z,Rio de Janeiro,31.01427805,857.6137036,29.57667777,1535.408654,52.28957378,1030.285998
2015-03-23T18:00:00.000Z,Rio de Janeiro,30.89632554,772.7404365,28.37630115,1533.833773,52.2508874,1003.209732
2015-03-23T19:00:00.000Z,Rio de Janeiro,30.5180773,491.9778188,27.18075925,1521.182496,51.36722357,1038.641472
2015-03-23T20:00:00.000Z,Rio de Janeiro,30.04375459,108.097304,27.38938229,1519.585327,51.28250521,1031.774901
2015-03-23T21:00:00.000Z,Rio de Janeiro,29.99519065,15.8812917,29.61227928,1521.078727,52.44416104,999.5334006
2015-03-23T22:00:00.000Z,Rio de Janeiro,29.79020536,14.30526083,30.40776762,1510.856021,54.1759558,1026.548536
2015-03-23T23:00:00.000Z,Rio de Janeiro,29.66065838,6.230743226,29.47000025,1466.79561,54.94594152,1046.325117
2015-03-24T00:00:00.000Z,Rio de Janeiro,29.57016368,1.330589544,30.04696732,1452.922957,55.41401425,1159.897922
2015-03-24T01:00:00.000Z,Rio de Janeiro,29.50647235,1.887709991,29.38321056,1433.215727,56.10013628,1103.429477
2015-03-24T02:00:00.000Z,Rio de Janeiro,29.46106642,0.527668845,29.3134465,1428.650316,56.15562077,1136.83543
2015-03-24T03:00:00.000Z,Rio de Janeiro,29.48963168,0,28.70671866,1465.785496,55.88184775,1061.363673
2015-03-24T04:00:00.000Z,Rio de Janeiro,29.52131692,0.002991453,28.67175168,1469.987401,56.00244229,1050.352612
2015-03-24T05:00:00.000Z,Rio de Janeiro,29.36277354,0,28.463894,1469.513706,57.04457792,1063.776221
2015-03-24T06:00:00.000Z,Rio de Janeiro,29.11150503,0,27.49665384,1453.521166,58.4243953,1021.960327
2015-03-24T07:00:00.000Z,Rio de Janeiro,29.03501953,0,27.28878745,1464.015858,58.17181443,937.5977186
2015-03-24T08:00:00.000Z,Rio de Janeiro,29.02679305,2.794186133,28.23775585,1469.3862,57.93439788,976.9983772
2015-03-24T09:00:00.000Z,Rio de Janeiro,29.13117021,368.3194753,29.57167392,1483.372447,57.68292326,988.1166815
2015-03-24T10:00:00.000Z,Rio de Janeiro,30.1304982,2167.410913,32.91641308,1517.363981,55.46424664,1012.141088
2015-03-24T11:00:00.000Z,Rio de Janeiro,31.48512909,3141.370898,33.48775586,1547.385651,52.57768001,974.5117998
2015-03-24T12:00:00.000Z,Rio de Janeiro,32.89510121,5552.378748,30.52235559,1536.864056,47.98358418,987.9518075
2015-03-24T13:00:00.000Z,Rio de Janeiro,33.09490098,4504.246355,28.70793207,1530.293708,46.73588417,1021.62874
2015-03-24T14:00:00.000Z,Rio de Janeiro,33.40123163,5513.861675,26.91939409,1543.159793,44.84209885,994.1323401
2015-03-24T15:00:00.000Z,Rio de Janeiro,32.51066424,2707.15282,26.2289215,1582.649411,45.98867877,1066.25196
2015-03-24T16:00:00.000Z,Rio de Janeiro,32.25182194,2747.104444,26.78541675,1548.678393,47.46125268,1079.817379
2015-03-24T17:00:00.000Z,Rio de Janeiro,32.08212653,3192.584437,26.7478566,1540.857305,47.97235991,1025.9886
2015-03-24T18:00:00.000Z,Rio de Janeiro,31.99860034,2558.817319,25.70580777,1522.47331,47.65469951,982.6173942
2015-03-24T19:00:00.000Z,Rio de Janeiro,31.74955352,1678.163423,25.67285801,1533.958127,47.46407249,1033.971189
2015-03-24T20:00:00.000Z,Rio de Janeiro,31.09582265,385.1967986,25.07202615,1512.860756,48.66870624,879.0592205
2015-03-24T21:00:00.000Z,Rio de Janeiro,30.39926328,20.9848139,25.09599318,1523.534164,47.81963576,865.7506275
2015-03-24T22:00:00.000Z,Rio de Janeiro,29.82614242,19.25723287,24.97276373,1515.374039,48.48447225,917.5372669
2015-03-24T23:00:00.000Z,Rio de Janeiro,30.06874963,18.99941719,25.2591712,1528.647361,48.19796143,911.3873321
2015-03-25T00:00:00.000Z,Rio de Janeiro,30.5398489,18.15523627,25.78359086,1517.768993,48.09162795,980.1955912
2015-03-25T01:00:00.000Z,Rio de Janeiro,30.5011975,3.149153895,25.78767609,1488.869593,48.79060804,821.8020433
2015-03-25T02:00:00.000Z,Rio de Janeiro,30.47324591,0.144600939,26.58695823,1478.660693,49.75066045,830.78407
2015-03-25T03:00:00.000Z,Rio de Janeiro,30.40135067,0.049537037,27.11231563,1512.890948,50.36828521,829.3655405
2015-03-25T04:00:00.000Z,Rio de Janeiro,30.39231799,0,28.09352981,1470.190144,50.8679382,855.9451234
2015-03-25T05:00:00.000Z,Rio de Janeiro,30.19943724,0,27.81061011,1486.519717,51.50423579,831.800187
2015-03-25T06:00:00.000Z,Rio de Janeiro,29.91560432,0,27.29313416,1480.725494,52.47296805,832.3487402
2015-03-25T07:00:00.000Z,Rio de Janeiro,29.79329202,0,27.35783423,1546.439814,53.08349737,792.5665797
2015-03-25T08:00:00.000Z,Rio de Janeiro,29.50319844,9.662327328,27.93715936,1532.222078,53.82760669,750.0367524
2015-03-25T09:00:00.000Z,Rio de Janeiro,29.6328162,1616.007879,29.330667,1591.025096,53.53933382,792.3515854
2015-03-25T10:00:00.000Z,Rio de Janeiro,31.19805821,5328.617798,32.9124453,1586.976816,50.40665258,801.1479114
2015-03-25T11:00:00.000Z,Rio de Janeiro,33.31682931,5465.7411,32.70987707,1604.750755,45.65082669,784.68859
2015-03-25T12:00:00.000Z,Rio de Janeiro,33.25514188,6141.910553,31.7976422,1613.826587,44.27901862,792.6709221
2015-03-25T13:00:00.000Z,Rio de Janeiro,33.63510725,5796.292835,29.66257042,1598.673214,42.99714624,823.3702772
2015-03-25T14:00:00.000Z,Rio de Janeiro,33.47750163,5090.808409,27.72768927,1639.946202,41.20606353,878.4464808
2015-03-25T15:00:00.000Z,Rio de Janeiro,33.04958831,3273.464275,26.09560825,1630.293553,41.14848206,828.3065206
2015-03-25T16:00:00.000Z,Rio de Janeiro,32.70414236,2799.186038,25.30228341,1630.008928,42.21614782,809.6324299
2015-03-25T17:00:00.000Z,Rio de Janeiro,32.56929311,2976.273787,24.59391182,1629.199372,42.51242496,886.6755104
2015-03-25T18:00:00.000Z,Rio de Janeiro,32.70969294,2906.369565,25.22019271,1657.019327,42.02153698,874.9743888
2015-03-25T19:00:00.000Z,Rio de Janeiro,32.59134897,2050.846241,25.17063762,1627.256443,42.28835887,892.5173145
2015-03-25T20:00:00.000Z,Rio de Janeiro,31.88218395,581.9743303,25.73405559,1632.812205,44.58877233,773.206806
2015-03-25T21:00:00.000Z,Rio de Janeiro,31.06082053,23.18062664,25.21973181,1591.984337,46.65899965,748.0824672
2015-03-25T22:00:00.000Z,Rio de Janeiro,30.67805023,18.6488628,25.12152115,1602.216352,47.45198232,741.422799
2015-03-25T23:00:00.000Z,Rio de Janeiro,30.42353252,18.628809,26.43047069,1579.054537,47.81629322,792.7192544
2015-03-26T00:00:00.000Z,Rio de Janeiro,30.17790813,2.434723897,29.10014973,1575.847315,47.89040685,772.6311633
2015-03-26T01:00:00.000Z,Rio de Janeiro,29.91390649,1.986899164,29.38492592,1546.633058,48.35835418,759.1501447
2015-03-26T02:00:00.000Z,Rio de Janeiro,29.58912612,0,30.99902724,1558.936818,49.07551881,791.2676784
2015-03-26T03:00:00.000Z,Rio de Janeiro,29.60573862,0.239895655,29.77544137,1587.663367,49.8095401,776.045755
2015-03-26T04:00:00.000Z,Rio de Janeiro,29.52911756,1.166666667,29.01624471,1605.88618,50.31979463,743.8664663
2015-03-26T05:00:00.000Z,Rio de Janeiro,29.60706209,1.272727273,28.90221815,1584.164788,49.50944558,726.6251699
2015-03-26T06:00:00.000Z,Rio de Janeiro,29.38123725,1.217391304,27.58977937,1614.692068,50.20972033,678.7112555
2015-03-26T07:00:00.000Z,Rio de Janeiro,29.09263232,0.556028369,26.81908118,1620.363186,50.11443836,688.1525294
2015-03-26T08:00:00.000Z,Rio de Janeiro,28.85690288,9.95425734,26.97139137,1638.168412,50.996349,692.0188121
2015-03-26T09:00:00.000Z,Rio de Janeiro,29.14313957,1315.617938,28.64052318,1653.333351,51.10625339,788.3632272
2015-03-26T10:00:00.000Z,Rio de Janeiro,31.13626234,3669.571679,32.64954107,1673.511259,47.80863336,786.0731679
2015-03-26T11:00:00.000Z,Rio de Janeiro,33.79542099,5258.830106,31.8737164,1688.274151,43.33752836,740.87827
2015-03-26T12:00:00.000Z,Rio de Janeiro,35.03756333,6427.623433,31.78032814,1701.025252,40.89740045,774.7587349
2015-03-26T13:00:00.000Z,Rio de Janeiro,35.0996065,5624.99403,32.54366858,1717.091274,39.1733527,760.6725958
2015-03-26T14:00:00.000Z,Rio de Janeiro,34.76034674,5011.810573,28.79780306,1768.639136,38.8674443,736.26545
2015-03-26T15:00:00.000Z,Rio de Janeiro,34.43636988,2497.083972,26.9560129,1727.923312,40.8724731,678.4322438
2015-03-26T16:00:00.000Z,Rio de Janeiro,33.99663125,2321.950174,25.51384779,1752.590669,41.99205658,726.6287399
2015-03-26T17:00:00.000Z,Rio de Janeiro,33.86972093,2715.711641,25.13913529,1776.260008,43.0009518,727.7775577
2015-03-26T18:00:00.000Z,Rio de Janeiro,33.89159563,2546.916928,25.49748778,1764.992251,43.77910789,745.8202872
2015-03-26T19:00:00.000Z,Rio de Janeiro,34.08868336,1985.547796,25.99069486,1759.093376,43.17506119,757.7643296
2015-03-26T20:00:00.000Z,Rio de Janeiro,33.54543247,447.146866,27.66647301,1738.138328,44.33363972,684.8711733
2015-03-26T21:00:00.000Z,Rio de Janeiro,32.79092739,20.45118317,28.85431157,1746.712639,46.0671023,708.0088235
2015-03-26T22:00:00.000Z,Rio de Janeiro,32.55264104,19.15149774,29.93499449,1753.453275,47.03840438,775.7783578
2015-03-26T23:00:00.000Z,Rio de Janeiro,32.26781748,19.75305782,29.45966462,1744.077246,47.98454615,732.738461
2015-03-27T00:00:00.000Z,Rio de Janeiro,32.07847956,17.59291188,28.80800617,1772.353263,48.70194565,682.5603247
2015-03-27T01:00:00.000Z,Rio de Janeiro,31.85820464,3.835167149,29.42545352,1744.67641,48.78493872,672.1244139
2015-03-27T02:00:00.000Z,Rio de Janeiro,31.66765641,0.731574364,29.23594206,1736.88162,49.29654213,691.3004488
2015-03-27T03:00:00.000Z,Rio de Janeiro,31.47417127,0,28.81946158,1746.138197,49.88358832,645.542799
2015-03-27T04:00:00.000Z,Rio de Janeiro,31.31082464,0,28.42010652,1740.712499,50.73691745,671.9555017
2015-03-27T05:00:00.000Z,Rio de Janeiro,31.10112194,0.154358974,28.03834615,1737.773953,51.82941887,653.9559459
2015-03-27T06:00:00.000Z,Rio de Janeiro,31.08561539,0.003562341,28.17365764,1716.79007,52.1775514,628.8517723
2015-03-27T07:00:00.000Z,Rio de Janeiro,30.91232287,0,28.58650879,1742.388187,52.94240866,641.2926486
2015-03-27T08:00:00.000Z,Rio de Janeiro,30.81809093,6.149417287,29.24104554,1754.074317,53.71172483,689.0383045
2015-03-27T09:00:00.000Z,Rio de Janeiro,30.72707073,931.5753226,31.05295361,1767.116759,54.27924691,739.6813986
2015-03-27T10:00:00.000Z,Rio de Janeiro,31.68576234,3474.138679,34.63946988,1781.385961,52.99604721,788.0633733
2015-03-27T11:00:00.000Z,Rio de Janeiro,33.86380053,4719.796339,34.94735695,1793.828502,49.51110313,745.2166638
2015-03-27T12:00:00.000Z,Rio de Janeiro,33.88399633,4449.957677,31.59956928,1800.559905,49.38985794,715.2387843
2015-03-27T13:00:00.000Z,Rio de Janeiro,33.69325421,3597.497557,31.75433794,1741.628735,48.76250869,857.9375522
2015-03-27T14:00:00.000Z,Rio de Janeiro,33.78016454,3483.32456,30.3446819,1735.126346,48.22439454,819.3131874
2015-03-27T15:00:00.000Z,Rio de Janeiro,33.96611805,3342.686533,28.87275793,1738.768171,47.33593199,832.185196
2015-03-27T16:00:00.000Z,Rio de Janeiro,33.87829406,3227.589823,29.50960138,1668.725392,46.74917042,875.2052249
2015-03-27T17:00:00.000Z,Rio de Janeiro,33.82464057,2586.070842,28.78471937,1624.766476,45.45565319,1009.814357
2015-03-27T18:00:00.000Z,Rio de Janeiro,33.07679052,2496.385283,26.71981916,1635.734127,45.47116783,1172.185895
2015-03-27T19:00:00.000Z,Rio de Janeiro,32.80934364,1659.090952,26.9620644,1631.468286,46.73000086,1014.243895
2015-03-27T20:00:00.000Z,Rio de Janeiro,32.07850974,364.9760297,26.97699553,1602.562452,47.26754869,878.301817
2015-03-27T21:00:00.000Z,Rio de Janeiro,31.43782436,18.12020202,25.90085772,1591.007123,45.72764934,831.8996846
2015-03-20T21:00:00.000Z,Shanghai,17.28762651,21.43798615,38.87281569,1528.798673,58.97648231,1841.211712
2015-03-20T22:00:00.000Z,Shanghai,17.25270705,131.4396552,39.62931412,1537.495248,59.81405692,2028.167695
2015-03-20T23:00:00.000Z,Shanghai,17.69071839,440.1843835,40.16233026,1545.72921,59.06344396,2198.053703
2015-03-21T00:00:00.000Z,Shanghai,18.2134166,935.9941141,40.53831826,1587.081421,58.07078774,2400.834506
2015-03-21T01:00:00.000Z,Shanghai,20.50457618,3549.186242,43.59595629,1619.74476,52.55510916,2302.224445
2015-03-21T02:00:00.000Z,Shanghai,24.11884687,4336.571402,44.75850458,1699.027376,44.24097341,2312.299816
2015-03-21T03:00:00.000Z,Shanghai,25.02284147,2820.476294,45.04707471,1725.152421,42.04935502,2720.046185
2015-03-21T04:00:00.000Z,Shanghai,25.0955084,2728.278934,43.02455521,1731.374009,39.89483816,2622.50631
2015-03-21T05:00:00.000Z,Shanghai,25.71129379,2562.315822,39.61124666,1737.812458,36.75221077,2344.99303
2015-03-21T06:00:00.000Z,Shanghai,25.59323855,1862.744244,38.10965109,1718.034778,35.67653988,2155.624524
2015-03-21T07:00:00.000Z,Shanghai,25.32862998,1260.817527,37.04725731,1747.484909,35.26752448,2144.03995
2015-03-21T08:00:00.000Z,Shanghai,24.43618549,669.8658687,38.97710532,1752.269402,37.95142549,1681.97852
2015-03-21T09:00:00.000Z,Shanghai,23.51417664,181.5261355,41.48145109,1721.983075,41.80079149,1856.791032
2015-03-21T10:00:00.000Z,Shanghai,22.39696546,9.431864968,44.0739471,1708.868614,45.14750186,2206.810103
2015-03-21T11:00:00.000Z,Shanghai,21.12867069,6.434721919,46.38878818,1702.8076,49.70213627,2760.798922
2015-03-21T12:00:00.000Z,Shanghai,20.75938848,1.570634921,47.99905039,1672.659992,52.39193098,2622.669229
2015-03-21T13:00:00.000Z,Shanghai,20.53724537,0.432887267,47.64228247,1646.898983,52.93307727,2818.957829
2015-03-21T14:00:00.000Z,Shanghai,20.21238502,0.79035985,47.66676356,1632.383549,53.88370019,3058.31213
2015-03-21T15:00:00.000Z,Shanghai,19.84813161,0.7,49.28042372,1638.730408,55.43686848,2386.472773
2015-03-21T16:00:00.000Z,Shanghai,19.56716718,0.356257982,50.36889598,1635.312007,56.13668265,2303.228745
2015-03-21T17:00:00.000Z,Shanghai,19.31829205,0,47.88073189,1658.237942,56.35467907,2141.80197
2015-03-21T18:00:00.000Z,Shanghai,19.06465044,0,47.26635362,1616.631245,56.63691157,2107.953952
2015-03-21T19:00:00.000Z,Shanghai,18.82922355,0,48.02518322,1621.438956,57.45155433,2211.986563
2015-03-21T20:00:00.000Z,Shanghai,18.56735461,0,46.59713168,1574.374724,58.21687967,2115.359372
2015-03-21T21:00:00.000Z,Shanghai,18.25121676,5.044473761,44.15479136,1578.999566,56.14065351,2025.150353
2015-03-21T22:00:00.000Z,Shanghai,18.21605631,271.7334368,38.60922356,1562.093641,47.48950277,1765.378115
2015-03-21T23:00:00.000Z,Shanghai,19.79783022,1405.456015,33.39987053,1552.656048,36.80087762,1592.619954
2015-03-22T00:00:00.000Z,Shanghai,21.72475399,3200.80564,28.50865234,1647.049397,25.58979929,1391.406039
2015-03-22T01:00:00.000Z,Shanghai,23.77914134,4004.521964,26.0279408,1691.331029,19.64434138,1316.037877
2015-03-22T02:00:00.000Z,Shanghai,25.98418569,4584.328928,25.09934017,1781.538411,16.50226672,1243.607468
2015-03-22T03:00:00.000Z,Shanghai,26.63377056,4400.037727,25.40540685,1735.475006,15.97015263,1339.710199
2015-03-22T04:00:00.000Z,Shanghai,27.36501019,4516.665103,26.02152066,1765.287678,17.18877558,1340.453313
2015-03-22T05:00:00.000Z,Shanghai,27.57631213,3526.278124,26.15187834,1751.582842,17.12810108,1378.142404
2015-03-22T06:00:00.000Z,Shanghai,25.79305916,1951.700452,25.72132338,1745.98542,17.82230264,1380.989636
2015-03-22T07:00:00.000Z,Shanghai,24.15682839,1316.438197,24.92163547,1750.049101,18.39857034,1249.652506
2015-03-22T08:00:00.000Z,Shanghai,22.7111535,759.5805862,23.77059166,1756.750246,17.66112917,1180.430447
2015-03-22T09:00:00.000Z,Shanghai,21.38300169,225.6557966,23.27983693,1747.566488,17.37697644,1127.773862
2015-03-22T10:00:00.000Z,Shanghai,20.23367188,7.514135389,24.02354306,1724.017608,19.54412938,1150.64607
2015-03-22T11:00:00.000Z,Shanghai,19.29417862,0.941240296,25.34682634,1723.606574,23.53075839,1195.027093
2015-03-22T12:00:00.000Z,Shanghai,18.43217115,0.766658495,26.6096252,1730.013736,29.05864921,1270.785431
2015-03-22T13:00:00.000Z,Shanghai,17.81951116,0.253347689,26.41377917,1715.696476,31.09260131,1186.68616
2015-03-22T14:00:00.000Z,Shanghai,17.61329519,0.040747261,26.16406005,1731.911521,31.36839342,1191.302783
2015-03-22T15:00:00.000Z,Shanghai,17.25972642,0.01703163,26.76592508,1728.771549,35.12345264,1133.724251
2015-03-22T16:00:00.000Z,Shanghai,16.95720533,0,27.496367,1689.483318,39.00403102,1137.430853
2015-03-22T17:00:00.000Z,Shanghai,16.50723259,0.030041456,28.99293088,1662.894426,42.88031673,1137.7918
2015-03-22T18:00:00.000Z,Shanghai,16.21550154,0,29.18407395,1619.60883,45.21552645,1127.102502
2015-03-22T19:00:00.000Z,Shanghai,16.05975648,0,29.09486682,1608.73835,46.93681813,1095.020096
2015-03-22T20:00:00.000Z,Shanghai,16.00685362,0,30.23120644,1618.759991,49.5028072,1130.620943
2015-03-22T21:00:00.000Z,Shanghai,16.0311091,4.030052531,30.26900997,1606.383111,51.06743006,1118.270493
2015-03-22T22:00:00.000Z,Shanghai,15.99576419,178.9886573,30.80779222,1609.596611,52.58626441,1216.226744
2015-03-22T23:00:00.000Z,Shanghai,16.30849655,697.2686447,30.52358772,1640.733413,51.67578653,1372.481458
2015-03-23T00:00:00.000Z,Shanghai,16.88026205,1102.700964,29.53728162,1674.612252,47.92362452,1458.268325
2015-03-23T01:00:00.000Z,Shanghai,17.54425122,1194.492354,27.56553227,1648.472461,44.08378341,1454.122342
2015-03-23T02:00:00.000Z,Shanghai,18.24496399,1798.272417,26.27955837,1656.319995,39.56020331,1356.314822
2015-03-23T03:00:00.000Z,Shanghai,18.98157502,2174.851894,26.31114543,1675.380379,35.55639767,1338.45292
2015-03-23T04:00:00.000Z,Shanghai,19.79375037,3098.003174,26.17837012,1741.003451,31.16396052,1212.500022
2015-03-23T05:00:00.000Z,Shanghai,20.25171888,2705.166528,25.44010127,1744.824469,27.56612828,1147.903743
2015-03-23T06:00:00.000Z,Shanghai,20.36079746,2113.024065,24.74619287,1736.610378,26.18220229,1166.76419
2015-03-23T07:00:00.000Z,Shanghai,19.91965987,1427.047321,25.68155037,1726.231571,28.85912023,1178.314124
2015-03-23T08:00:00.000Z,Shanghai,19.09652438,802.5529828,26.13279304,1715.328593,31.06536766,1099.834174
2015-03-23T09:00:00.000Z,Shanghai,18.23245098,245.9370286,26.54584439,1698.675798,32.23672575,1063.851475
2015-03-23T10:00:00.000Z,Shanghai,17.25924852,8.62093907,26.48490016,1714.835588,33.51708995,1077.845544
2015-03-23T11:00:00.000Z,Shanghai,16.56657577,2.075784465,27.02375396,1704.813182,36.28525767,1085.430102
2015-03-23T12:00:00.000Z,Shanghai,16.42160753,1.160652138,27.49728647,1653.63577,38.18948802,1059.079041
2015-03-23T13:00:00.000Z,Shanghai,16.08635334,0.446405945,27.60040354,1672.888704,39.04684481,1032.404567
2015-03-23T14:00:00.000Z,Shanghai,15.91786391,0.091064491,27.36948539,1650.735403,39.34607101,1004.20954
2015-03-23T15:00:00.000Z,Shanghai,15.75340737,0,27.08854571,1683.879613,39.21766698,959.156321
2015-03-23T16:00:00.000Z,Shanghai,15.55020703,0,26.76823048,1662.731283,38.58631909,962.6246246
2015-03-23T17:00:00.000Z,Shanghai,15.34962207,0,26.32799882,1651.265837,37.66503463,949.1112097
2015-03-23T18:00:00.000Z,Shanghai,15.19564169,0,26.05831449,1611.816463,37.30828461,946.3128605
2015-03-23T19:00:00.000Z,Shanghai,15.01379542,0,26.03154752,1606.3137,37.63288035,934.0271137
2015-03-23T20:00:00.000Z,Shanghai,14.86115626,0,26.6649982,1588.742974,39.21381038,929.4207673
2015-03-23T21:00:00.000Z,Shanghai,14.68497328,6.976120399,26.5990609,1544.871549,40.40629011,934.2054795
2015-03-23T22:00:00.000Z,Shanghai,14.8056349,300.9065664,27.14271702,1570.049079,40.16686661,964.3731581
2015-03-23T23:00:00.000Z,Shanghai,15.80623419,1240.655071,27.11102961,1612.251998,37.19340953,1068.961048
2015-03-24T00:00:00.000Z,Shanghai,17.42679929,2931.192273,26.81969035,1663.802762,31.98475709,1122.364238
2015-03-24T01:00:00.000Z,Shanghai,19.63378447,4036.358754,26.56090239,1670.773098,26.48039911,1212.961703
2015-03-24T02:00:00.000Z,Shanghai,21.52401848,4949.289522,25.86890179,1722.098884,21.42381118,1295.447309
2015-03-24T03:00:00.000Z,Shanghai,21.80722055,4797.238057,24.38298619,1740.817395,19.24489276,1407.878681
2015-03-24T04:00:00.000Z,Shanghai,22.0071616,4759.596688,23.58073547,1788.043345,17.94342687,1347.25678
2015-03-24T05:00:00.000Z,Shanghai,21.57519682,3435.727719,23.53264652,1769.709934,18.31230883,1273.572199
2015-03-24T06:00:00.000Z,Shanghai,20.48126647,2103.074767,23.87452532,1738.386142,20.17014989,1236.040944
2015-03-24T07:00:00.000Z,Shanghai,19.66559425,1381.965255,24.61003123,1741.320291,22.40994675,1150.528846
2015-03-24T08:00:00.000Z,Shanghai,18.65999113,713.8036708,25.17709152,1715.845644,24.58703367,1163.928242
2015-03-24T09:00:00.000Z,Shanghai,17.23060036,181.9116181,25.253615,1708.60662,27.27779991,1091.481627
2015-03-24T10:00:00.000Z,Shanghai,16.63647385,5.625203214,26.17124856,1723.309791,29.74999749,1164.215935
2015-03-24T11:00:00.000Z,Shanghai,16.20714009,0.997341525,26.60022583,1714.743245,31.76676898,1062.87253
2015-03-24T12:00:00.000Z,Shanghai,15.71002146,0.741903299,26.45968385,1726.305639,33.76190669,1024.031475
2015-03-24T13:00:00.000Z,Shanghai,15.53132573,0.702325393,26.66004297,1700.131334,35.34845807,1001.729884
2015-03-24T14:00:00.000Z,Shanghai,15.28543481,0.263217703,26.836462,1682.062007,37.11184954,1008.202772
2015-03-24T15:00:00.000Z,Shanghai,15.20864896,0.641371604,27.68948869,1704.797509,37.89669483,994.3169527
2015-03-24T16:00:00.000Z,Shanghai,15.01912327,0.404199475,26.69619456,1710.632711,38.89769483,991.4043177
2015-03-24T17:00:00.000Z,Shanghai,14.749084,0.370595428,27.43010655,1650.764347,40.00750491,957.0453098
2015-03-24T18:00:00.000Z,Shanghai,14.3983582,0,27.34137733,1633.432591,40.70765618,980.8920338
2015-03-24T19:00:00.000Z,Shanghai,14.19375085,0,27.4231104,1637.982061,41.73567106,998.0207037
2015-03-24T20:00:00.000Z,Shanghai,14.2787139,0,27.67378361,1634.557621,42.14300188,992.9550871
2015-03-24T21:00:00.000Z,Shanghai,14.17524793,7.432449849,27.62295036,1630.784169,42.4149357,968.0351025
2015-03-24T22:00:00.000Z,Shanghai,14.34367673,321.4840515,28.37293861,1631.787389,42.39618517,1003.578535
2015-03-24T23:00:00.000Z,Shanghai,15.81357959,1495.403915,29.31960035,1681.27133,39.19204769,1102.225997
2015-03-25T00:00:00.000Z,Shanghai,17.54107305,3678.694509,28.00058248,1686.46937,34.2754479,1194.339779
2015-03-25T01:00:00.000Z,Shanghai,19.61038381,4268.94395,24.8062473,1664.298405,27.43655196,1315.600482
2015-03-25T02:00:00.000Z,Shanghai,21.55336826,4921.069065,26.41947703,1785.878395,23.20334168,1297.493973
2015-03-25T03:00:00.000Z,Shanghai,21.5406898,4894.41112,25.7813022,1810.952593,22.14758328,1326.580244
2015-03-25T04:00:00.000Z,Shanghai,21.8917523,4887.463136,25.51287316,1800.223093,21.79882977,1275.170044
2015-03-25T05:00:00.000Z,Shanghai,21.98717491,3507.694114,25.21064799,1804.535765,21.95600645,1307.406745
2015-03-25T06:00:00.000Z,Shanghai,20.88142707,2042.744264,25.23823127,1795.387678,23.28885428,1272.284887
2015-03-25T07:00:00.000Z,Shanghai,20.094003,1454.062239,24.76256302,1809.572038,24.01772054,1181.017978
2015-03-25T08:00:00.000Z,Shanghai,18.89760907,879.0428843,25.91213248,1813.588849,28.06202167,1202.396789
